Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-08-12 00:00:00-04:00,25.406061928925713,26.0585413056648,24.75132435530358,26.017902374267578,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.198517924353496,26.279795779995183,25.85986076667959,25.997581481933594,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.810191135071257,26.25947582155994,25.740202539374362,26.180456161499023,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.198517060524214,26.56200920224227,26.07660028108158,26.45138168334961,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.28657376593693,26.5146034454713,26.191750156724513,26.302377700805664,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.21205908384554,26.30688265804184,25.891464110610944,25.96596908569336,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.756010244854977,25.81696778511864,25.202869098390032,25.433156967163086,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.93193651339731,25.263820756881,23.852749464857922,23.87758445739746,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.418940502736532,24.563937225638085,20.770975747892614,23.28155517578125,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,25.085463935719094,25.085463935719094,23.367343201193698,23.421527862548828,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,24.177858846387746,24.810019467079655,23.71728669766832,24.76486587524414,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.338325196691144,25.56635307244278,24.839368882622942,25.49410629272461,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.324783514929475,25.582162834010102,25.182548119384755,25.577648162841797,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.29316914049505,25.85759762875924,25.286396274235727,25.457983016967773,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.86872742515307,25.259311098315713,24.23882482576113,24.32010269165039,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.886784964434472,25.363161087036133,24.638435018647804,25.363161087036133,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.397028432150798,25.462502355493896,24.843889101234073,24.918394088745117,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.602311646197915,24.936452379574725,24.498457000824086,24.670042037963867,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.229958543570223,25.41283285966609,24.90710531388899,25.35638999938965,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.683769720373906,25.742469077940193,24.782940075990354,24.86873435974121,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.895817435871393,25.5753899936519,24.812283100421286,25.41509246826172,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.23899750595042,25.785364151000977,25.232224636197717,25.785364151000977,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.320437385641096,26.390425987481166,25.932110196400277,26.033706665039062,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,26.17367925046171,26.309141749996535,25.832763944008082,26.25269889831543,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.24593064290083,26.31140456905402,26.06305632252431,26.282054901123047,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,26.112724588667195,26.300113567673797,25.674727460448366,25.719881057739258,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.333811537598283,25.805674714249548,25.257050079458438,25.613767623901367,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.6634430103116,26.047255549224513,25.661186535773624,26.011131286621094,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.597971169642307,25.778589052431197,25.40380754851918,25.602487564086914,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.65440546470282,25.900497204655114,25.57990220627617,25.81018829345703,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.568612716508948,26.076598399618398,25.369934491659187,25.963712692260742,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.288824446535447,26.34526730099984,25.742456306220713,25.898239135742188,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.704077102504204,25.866632808598986,25.385740280151367,25.385740280151367,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.47379820344987,25.627322889005306,24.35171359729466,24.622638702392578,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.873236504125675,25.182543964354373,24.548126836165476,24.902587890625,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.624892088447403,24.74906707548094,24.227533852439553,24.740036010742188,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.38557328133038,25.062887589237903,24.281718627484484,24.920650482177734,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.807768770256544,25.144169504373565,24.624894428789986,25.010963439941406,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.97709060582908,25.227697010109907,24.78292705435927,25.130615234375,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.227703846772048,25.23447671534494,24.701657625115217,25.010963439941406,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.87775242991201,24.87775242991201,24.430724276424296,24.721969604492188,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.834859541094517,25.34961817234638,24.719715619104136,25.313495635986328,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.451213511020743,25.455728181623343,25.15996816592354,25.196090698242188,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,25.01999220001669,25.38799904606319,24.98838433458936,25.238990783691406,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,25.126104387637245,25.178030855525797,24.735519028847733,24.88227081298828,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,25.044825661085174,25.30897782988001,24.94548567726515,25.254793167114258,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.236728645226265,25.286398632425545,24.954514374775087,25.069658279418945,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,25.01548105985141,25.229963280168388,24.859698185042404,25.225448608398438,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,25.13739327888421,25.776326917711486,25.01999287875494,25.686017990112305,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.737944353037616,26.094663644312906,25.670212231529863,25.683759689331055,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.812452636050608,26.07660484313965,25.760524439935,26.07660484313965,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.347527651176378,26.918730869289696,26.263993316679166,26.884864807128906,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.659096401614335,26.67038394195778,25.94565770792122,26.026935577392578,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,26.05402313664106,26.311402426770414,25.735684596349895,25.862117767333984,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.39945856210124,26.934537576359048,26.203036759335795,26.927762985229492,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.799070422870063,27.248356848517204,26.701988630481424,27.21223258972168,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.316089558345947,27.368017754127823,26.96840128930535,26.979690551757812,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.273193365209213,27.39962483303814,27.004524773573188,27.358985900878906,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.270927252987597,27.88050933594738,27.250606931556106,27.672800064086914,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.7992361679464,27.95501900927656,27.4583225413389,27.54411506652832,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.628007234648038,27.818467932029304,27.24935543266817,27.41714096069336,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.4602225490151,27.61893836014126,27.349121481226785,27.448884963989258,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.42621144081821,27.6189382765661,27.21988088697856,27.337783813476562,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.50565615181194,26.77093903256065,26.315195450080562,26.476179122924805,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.385492336769293,26.623566114517168,26.122475519592925,26.326539993286133,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.36054251123833,26.487515151684377,26.222232286521393,26.23810386657715,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,26.12019966897013,26.20409329635566,25.45585769823449,25.471729278564453,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.254062656251104,25.90253308533902,25.167902890730673,25.88892936706543,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,26.056712891530513,26.086189918679104,25.69393268328712,25.7778263092041,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.247178902200094,26.639434487227835,26.18822656582605,26.594087600708008,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.673438110788116,27.15185506918611,26.47390944368092,26.93191909790039,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,27.027146688380572,27.190398190947356,26.94778879959734,27.049821853637695,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,27.043024121437888,27.147325060561432,26.605419977258638,26.698383331298828,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.603151046169998,27.061160719481265,26.555536307598462,26.954593658447266,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,27.029422101869155,27.033957828136582,26.736930033037925,26.761871337890625,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,26.820821474912584,26.848030640671862,26.66437179907374,26.711986541748047,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,26.752797784163047,27.07476683800765,26.698381185855528,26.823087692260742,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,26.925126156632892,26.93872987734217,26.496591655561367,26.605424880981445,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,26.60542147417131,26.780010606991326,26.319732996621173,26.365079879760742,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,26.426292820512938,26.480709411316926,25.897993300585522,26.120195388793945,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,26.140610135476276,27.038491923853474,26.099797248283096,26.988609313964844,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,26.97726762792408,27.176796294485605,26.71198305356289,26.81855010986328,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,26.646229353339656,26.891106627968203,26.496583283203798,26.807214736938477,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,26.67344673777834,26.684784324863585,26.092998260370397,26.215436935424805,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,26.310665992288047,26.514730447244297,26.190495182667394,26.34014129638672,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,26.117933038540887,26.16327991579926,25.58736557928103,25.662189483642578,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,25.435455041694023,25.548823979884872,24.893551655531574,25.503477096557617,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,25.381041892739418,25.57603663137666,25.020527720655043,25.052270889282227,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,25.183774747066465,25.392373168945383,24.66908055158025,25.244993209838867,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,25.399171871368903,25.451322335293327,24.709890365600586,24.709890365600586,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,24.69402178537818,24.83233029198161,23.99113301776304,24.041015625,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,24.32443779020921,24.34484509751729,23.936716250081854,24.33577537536621,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,24.35164392440872,24.424199962710087,24.136241942355735,24.313098907470703,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,24.32216981458346,24.68041605346548,24.30629823336072,24.625999450683594,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,24.71442566117889,24.71442566117889,24.4763502266222,24.494489669799805,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,24.394725943843564,24.41740111412904,24.075026455315264,24.220138549804688,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,24.25188248271918,24.81192530105687,24.2292090415861,24.655475616455078,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,24.61919966108784,24.646407099829563,24.30176628007658,24.33350944519043,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,24.263213825490276,24.26774782060126,23.766657462034274,23.866422653198242,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,23.265575654731833,23.891372732265555,23.12726539973574,23.886837005615234,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,23.977533406920976,24.00020685140211,23.220229636039026,23.288249969482422,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,22.800757297633513,23.21115397624055,22.644309359812727,22.832500457763672,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,22.374490205720328,22.70325938302512,21.864330063774826,21.868864059448242,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,22.34501882946563,22.47199148906728,21.939157815527228,21.98450469970703,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,22.440244099354853,22.460649674432194,22.07066031636707,22.340478897094727,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,22.798492960127,22.830236122757032,22.41076968966819,22.664716720581055,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,22.746340787305893,22.94360333734424,22.061593249141254,22.081998825073242,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.211242314331958,22.782622735441556,21.707883948550126,22.564952850341797,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.81218589352789,22.15456061639616,21.621726882579992,22.023052215576172,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.313270306565727,22.367686900489193,21.65346240198841,21.916479110717773,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.562771529534615,22.263392461616508,21.18185183099317,21.945959091186523,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,22.007181324070228,22.193106343888868,21.52649805471486,21.834861755371094,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.36315723519131,23.004825872382334,22.304206629913292,22.995756149291992,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,23.018423517270755,23.020691379913025,22.494659688608294,22.546810150146484,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.65791270144747,22.873312960170356,22.236180175426433,22.67151641845703,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.775904248387192,21.909678755241952,21.163710989408177,21.18185043334961,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.265746609144056,21.431264297768294,20.948313221670585,21.33376693725586,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.492477348988217,22.07065773010254,21.39271215841869,22.07065773010254,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.873400013061897,21.92781661107252,21.63079059000198,21.864330291748047,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.635325936853643,21.77590403118872,21.376844917820414,21.42219352722168,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.54009377543544,21.957290550852512,21.331495387726903,21.846189498901367,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.85303631439729,22.188149916042363,21.700298006204953,22.021732330322266,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,22.003485526524507,22.094673136256947,21.358336970555815,21.433565139770508,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.230676584999824,21.816554754800357,21.21016028305695,21.659257888793945,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.495124170913876,21.871272090487434,21.41305547067021,21.654701232910156,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.86670839341597,21.964734784803063,21.451806356692284,21.49056053161621,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.381136632711996,21.593147117831155,21.10757376264188,21.360618591308594,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.472331528415236,21.54300113430324,21.203328904998518,21.42673683166504,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.66153279908858,22.078714930074014,21.5680667622131,22.030841827392578,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,22.03768354452102,22.388754750453522,21.919140856187838,22.36823844909668,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.532372311019042,22.54377141482963,21.905459865135548,21.944215774536133,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.884950733447432,22.058207080413254,21.839357781789932,21.89406967163086,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.955616137029967,22.090118275472623,21.866708680796386,22.08555793762207,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.976138730191504,21.998935206387646,21.554397833154137,21.586313247680664,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.42445012264639,21.97157235815642,21.273990290399716,21.90774154663086,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.8963531093436,22.058210372924805,21.713977796972166,22.058210372924805,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.158508846116916,22.34544270478001,22.017169672042005,22.09239959716797,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.080998130832278,22.39331516465315,22.033125021576673,22.04224395751953,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.261091105963036,22.972350649932057,22.208657664044257,22.917638778686523,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.913082541452596,22.99970982478794,22.71474959627262,22.96779441833496,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.929038851756175,23.186642256551487,22.899401876665113,23.138769149780273,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.33710411463521,23.65169958905998,23.109135925824994,23.483003616333008,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.341664344257435,23.441970910906335,23.01566974190789,23.223121643066406,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.97463560332854,23.198045211269648,22.888008310876767,23.031627655029297,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.095459690497457,23.15701208355992,22.85837253422988,23.052146911621094,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.11824929471251,23.307461524021548,22.83100895899275,23.063535690307617,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.307470453825967,23.316589391387193,23.138774457092044,23.312030792236328,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.232238841933704,23.46020702961979,23.202601864408596,23.37129783630371,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.69957097234221,23.977692420697593,23.674494334260388,23.840911865234375,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.84775612037146,24.235301406582305,23.843195781893012,24.157793045043945,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,24.055203165262938,24.271773994015735,23.92754153265703,24.119035720825195,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.242146714421054,24.278622475049964,23.97998457675574,24.146400451660156,176820800,0.0,0.0
